dist,global_mean,global_CI_lower,global_CI_upper,global_std,global_median,T_mean,T_CI_lower,T_CI_upper,T_std,T_median
2959.4017367487086,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.640977002221604,42.39990928060076,45.70924440624858,65.66754439060236,43.119403414055604
1643.5945278398387,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,39.616486486280216,34.14186451583104,37.830266590708206,70.39169359930769,34.98294531773682
3460.6238987187603,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.19784964154583,45.46393721711753,48.762689560556325,61.87180211559485,46.280934542447476
214.90813909436253,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.119301002242203,24.819628867760553,29.333940830762874,56.80808543450172,26.109329578473044
3070.7739632859266,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.53429089134361,43.080751258853624,46.40911667400242,80.14969955960811,43.81089701621195
360.40856675896816,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.898402950512523,25.777941308143692,30.19516814838776,64.44677879548131,27.011142795195035
1080.0448882886876,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.72161311082564,30.485491344167002,34.457291509000015,68.87730699487804,31.48013015164394
4311.773748753925,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.64642390104753,50.611208083389336,53.98122299901857,66.64955303028597,51.65560018508129
3801.173731208292,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.11450561025149,47.52790416100062,50.820186578015566,67.13352351189533,48.43273997929579
3371.045367625165,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.81020576833491,44.91599731700856,48.2110599868205,65.3333509902387,45.70667800694655
2796.3077400645902,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.15901831303502,41.39633436339579,44.69036106345668,55.8416315114499,42.09526145915869
4995.486355655397,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.2826685795554,54.726305835732845,58.22204620455938,66.41476470592794,55.95949021195323
3791.82249160663,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.18295898175544,47.47279389061097,50.78997414012472,75.73048512735477,48.371519673149706
1459.827592039612,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,38.929168041819445,32.95562874669829,36.72577500199796,74.45447655905143,33.8370526606653
2035.4670516187537,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.882636244455554,36.64027713304273,40.16354987968779,66.630344150269,37.41802908716395
4198.374812179766,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.587160012287455,49.927996459783124,53.29213592780948,80.3229941770663,50.943164013351755
3635.0223754237204,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.933514262795576,46.52192656632146,49.83881946160386,73.56418502223646,47.3822053843997
962.3949018035004,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,36.00588560507322,29.71568356229803,33.80177423048627,67.34141334759892,30.75333777264701
344.9337328751233,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.852069083469463,25.677559990307437,30.120640560040723,61.30328892143124,26.91615718513657
4909.562735010233,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.47777723860663,54.21174656034991,57.70689597212417,54.6452827259179,55.424353120190645
3626.05132335971,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.247667709400716,46.46618616043358,49.75983819567571,69.50607551851692,47.32282533425361
114.11178605943526,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.471823993792466,24.155597225803902,28.705216984779206,66.9956267069585,25.483980618211653
2440.4138155209453,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.44017570407638,39.18940870818155,42.64168501107911,73.20379992771382,39.92103354551061
2836.357506787328,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.20166927598126,41.64105149658634,44.94075593025431,65.29938697295037,42.34338899039989
1185.8673909308889,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.04037888344823,31.17492712939528,35.104638338069655,69.12361157924023,32.13757969982779
3479.524117663461,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.732173867096165,45.57780389127839,48.89957656914206,78.44221073531153,46.39995482189718
861.6002108477178,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.19508561005784,29.056825515886942,33.17500406127442,74.1206565289196,30.123443820430325
803.3050686882185,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.115520283786694,28.67425878520927,32.81656331884347,55.93085667470119,29.759536002046012
3082.6916680330987,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.38848093391144,43.150952053512256,46.499206705494494,90.36350153429112,43.890792567285864
2808.1403561398465,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.212678661981016,41.46826288076731,44.75064754640555,60.136008221645554,42.16709461529682
2671.136762413938,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.289804499875075,40.62485185237302,43.9699892293411,72.83532377096604,41.325970830472755
3567.3802579012304,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.16576218708131,46.11314860121265,49.39708516903277,67.03040827551638,46.95414716393471
2716.033769848764,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.39263048413586,40.904028089694265,44.229829501081234,65.28228231193353,41.60403603169336
4791.3829499541735,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.52208496648132,53.50306170204679,56.97465797856106,68.79025684364322,54.68169595801703
1009.7646764143377,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.71077171522293,30.02600677580379,33.98855966074546,57.12704858803844,31.043753156307883
3667.9421281561486,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.868446161038875,46.72391786231875,49.997611194688744,55.85152208363709,47.580800926408344
183.0282662495125,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.82417589298176,24.611383110631976,29.109944889925938,69.85372820274361,25.913795275692188
127.68121595972643,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.882963015101296,24.246859556276707,28.88309006267361,68.3259294983591,25.571197815560858
3992.698269466983,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.100116647021565,48.687483934299145,51.98481297941985,65.10785613294736,49.64153797210773
4630.503825698305,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.88391429128067,52.53430747785865,55.95430907220477,68.66253779359202,53.66698076379072
1404.2537199250803,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.93987648705809,32.59341304626457,36.41344784437252,61.527697221384464,33.494333721028596
89.55781092198393,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.012304030345717,23.994911849044396,28.63066058357107,80.45483160922628,25.334900218907688
3059.7500695286794,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.408998330306865,43.01434955190506,46.33280140635176,77.72020692843712,43.74354416339749
3505.8430501461226,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.31934770182233,45.73917439773845,49.00962202809305,68.29436556137314,46.55711319166353
1070.733389781693,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.020313878415294,30.425817464599163,34.45892775594716,76.27140093472511,31.424266005012917
3594.834438437469,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.34000316293967,46.27731013723363,49.55280912464492,75.69970419870064,47.12531260133487
3807.6682542385643,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.19826861945744,47.56841746996136,50.87761374013104,67.1993112368785,48.471776300439636
2779.2287531976954,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.87269827997908,41.29107824764992,44.59463538624925,51.99078273146952,41.98856907143776
607.1898128279697,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.111331132228436,27.390248318716647,31.66279967380659,70.26950906361573,28.543496012181762
4062.344536192433,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.713678276770565,49.10893406054754,52.44420186719841,58.38442871656138,50.07745721799158
3645.2587550943135,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.11723772797724,46.58387324247683,49.894181778107914,77.94693512518977,47.443076656010746
2426.7153104341037,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.988233164490524,39.10216240026685,42.481310397383254,56.40241013420694,39.82913928405377
1659.827666782791,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,40.35420761727004,34.24564165160751,37.93852223836251,78.18890354207737,35.08380416324361
435.8816713398926,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.0049044520213,26.272424369825504,30.58529059711661,75.23224605195227,27.47971357259206
1647.3341156148585,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,40.493099484792424,34.16537482744082,37.91646795984433,69.14619601357076,35.008071864894696
269.4341918489042,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.86873634325238,25.180779866389535,29.62711447532476,65.84760522935566,26.44544291003832
4114.5385597145905,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,55.751929613112296,49.4248703927003,52.76538361827241,79.03474631757503,50.412290329007774
2909.102732785326,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.6711891998725,42.090963785963915,45.37509238617711,51.97437068602103,42.80084601016773
3820.5100965749307,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.75821159923384,47.645146003390224,50.90872316187422,60.533057087474624,48.54996356634948
4359.384868796724,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.41281243370648,50.89641345039053,54.242181528522366,67.22502607272838,51.956207805884986
3365.960780240092,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.66855321756772,44.885547425614426,48.137954865938646,73.86817556187052,45.67073908328716
896.7883531122828,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.49080534339074,29.285705946467495,33.3697465577348,74.49968623458636,30.342269235436156
2828.070974602037,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.49008399268984,41.588907896869856,44.926190467281906,66.33273725078253,42.29251832328849
3376.0146073206306,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,50.24780692384465,44.94750641609763,48.23432933975718,61.33974698215001,45.74129421821894
3857.9109079110904,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.27770563022662,47.8706404553101,51.19231251757321,76.54611804237928,48.79032652434565
3736.303256178473,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.50400755105102,47.13487494528444,50.40933155646452,63.37369680028186,48.012160683577775
3585.6505030273092,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.999498035752175,46.22222904809615,49.51267715337724,85.98481903309427,47.06967239353346
